0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,label
-167.0932312,116.61150359999999,-32.81752396,43.98254776,-8.413261413999999,40.82218933,6.252430438999999,34.34500122,-1.7279959919999999,9.196511269,-3.77495265,14.19660473,17.49540901,15.79138374,7.376328468,-5.162479877,2.8146097660000002,-1.3642765280000002,8.016942978,-0.764312267,8.768280983,-3.209095955,-0.157296509,-2.206397533,6.045582294,0.648175895,0.82506299,0.669876933,0.932139814,3.360369921,0.268883616,4.947337151,-1.333912015,2.650685787,-3.841461897,-0.342431217,-1.652067661,4.461461067,0.09628550699999999,-0.464975446,1
-258.5717163,122.9644699,-46.72791289999999,10.57779121,-18.21250725,8.552604675,-7.07849884,3.123394012,-6.056855202,-1.3776004309999998,-4.674782753,1.316873193,1.0191979409999998,0.22623845899999998,1.574551344,-2.788031101,-0.190901861,-4.07747364,1.160635591,-4.3697800639999995,-3.4160990719999997,-5.974891662999999,-0.22005102,-1.7666159869999998,-1.011274457,-0.39410609,1.184266806,0.715365529,-2.62574625,-0.579615116,-0.8276921509999999,1.153115988,-3.370860338,-2.8857345580000002,-6.039785385,-4.019882679,-2.9909307960000002,-1.1283415559999999,-2.381614447,-2.249103785,1
-139.4663544,123.75509640000001,-79.91398621,45.02109528,-32.14035034,9.853709221,-21.22315216,-9.576943398,-20.31140137,-12.90647888,-13.65682507,-7.778459549,-5.650475502000001,-9.7827425,-3.022866726,-12.07773781,-9.044289589,-14.0641346,-7.640799046000001,-11.77189636,-4.296225548,-4.743603706,-0.9192534090000001,-5.134384632,-5.565765381,-4.111592293,-1.123675942,4.234885693,3.042657137,6.934299469,2.088139534,1.334067464,-4.951138973,-2.753820181,-3.505644083,-2.304064751,-2.729424477,-3.561546087,-2.743189335,-1.5967726709999999,1
-97.83679199,137.08126830000003,-61.89757538,56.86968613,-21.92207146,21.68806267,-11.62756348,2.333633661,-9.992181777999999,-0.608762383,-3.551132917,2.10639143,2.58272624,-3.6356015210000003,5.276547432,-4.7790288930000004,-2.133192778,-7.740795612,-1.357163668,-7.276110172,-0.079663001,-0.949556947,1.7377403969999998,-2.135757685,-0.496926785,1.7254983190000002,2.6195759769999998,5.570477009,3.2144262789999996,7.78224802,2.012525797,0.831232965,-4.068849087,-0.294790924,-3.139602661,-3.942307472,-3.589441061,-3.584930897,-2.596915245,-1.82260716,1
-74.98062134,127.50750729999999,-56.16914749,55.41772842,-24.43722343,30.67257881,-21.36055374,10.415244099999999,-19.2307415,2.497797012,-11.28846169,2.8301348689999997,-2.456748962,-1.370602012,4.419564247,-6.384990692000001,0.142996803,-9.267141342,2.331236601,-10.98343563,0.54020375,-6.901158333,2.487973213,-4.799006939,1.856765389,0.795796692,2.038501501,4.280912876,2.047554255,6.65966177,0.185551181,3.841782093,-3.591016054,2.5119547840000003,-4.435052872,-1.608507991,-4.341606617,-0.85620743,-1.734374166,-0.549327075,1
-89.9305954,109.4417038,-50.48999405,52.08171082,-26.00947189,27.32658958,-12.7943325,14.09742165,-15.69040966,2.1455991269999997,-6.877512932,8.276873589,6.42737484,6.848967552,8.099901199,-4.44501543,-1.37187469,-8.723766327,1.304323435,-8.343971252000001,2.477785826,-2.765134096,6.344735622000001,-1.377713442,3.166319132,1.046741605,3.6265044210000004,5.333200932,2.3527235980000003,5.172417164,0.266696185,0.749094963,-5.771640301000001,-0.70581466,-3.8315339089999996,1.9778096680000001,-2.9760723110000002,-1.193068385,-3.587186813,-2.0578515530000003,1
-83.67235565,101.7455215,-43.24477005,59.88546753,-22.82398224,36.75015259,-11.77330685,21.82719231,-12.68560791,9.232501983999999,-3.1381566519999997,10.123571400000001,6.44782114,8.079026222000001,10.36412334,-1.639523625,2.4883992669999997,-6.09886837,5.588511467000001,-4.0660905839999995,7.904065609,0.513635755,11.29232216,1.44549942,4.1807484630000005,0.372737616,3.736688852,5.541910647999999,1.933604836,4.29618454,1.039059997,3.6338725089999997,-3.6343050000000003,1.152132511,-3.8348870280000003,2.3475999830000003,-3.379154921,-0.56738627,-2.7703227999999998,-0.181571856,1
-59.62181091,113.261734,-48.83457184,57.87887955,-25.34047318,38.15762711,-13.39251709,22.3491497,-8.873782158,10.17192459,-3.460553646,11.57741356,8.629278183,6.343414782999999,10.68595219,1.013728499,6.1913137439999995,-3.269156218,6.304013252000001,-5.454111576,6.398882389,-0.544122279,8.929046631,-1.008793354,3.088673115,0.82712549,3.135809422,6.434063435,5.17416811,8.378668785,3.12587142,4.797020435,-1.7533586030000001,3.9072644710000004,-2.7419703010000003,0.7584508059999999,-4.285886765,-1.4899573330000002,-3.3128502369999997,-0.096542604,1
-91.78341675,89.47202301,-44.86877823,57.98963928,-27.15457916,39.80130768,-22.74029732,12.89360523,-14.75496578,4.387856483,-7.965061665,4.397351742,0.236648828,-2.0298631190000003,1.4863429069999998,-5.348934174,2.484241247,-5.650327206,3.716877937,-7.7303876879999995,4.524202347,-4.078365326,4.79450798,-4.5968942639999995,0.046308964,-2.255041838,0.569559216,4.134616852,1.890740514,4.105105399999999,0.05831141,1.9446903469999999,-4.621254444,1.120309234,-4.717270851,0.453654736,-4.396598816,-0.534428775,-2.728298903,-0.8912371990000001,1
-91.69063568,98.13870239,-32.82090759,63.10091019,-20.57312012,45.31872177,-25.49071312,14.0147438,-13.82840061,4.0829143519999995,-12.10835266,-0.28296837199999997,-1.6670110230000001,-2.1838257309999998,4.301960945,-7.004777907999999,-1.38272357,-6.58802557,4.83027935,-7.965690613,4.664280415,-4.621474743,4.291501998999999,-3.6373770239999996,2.693022966,1.68585372,0.873920202,0.7046260240000001,-2.793972254,1.891354322,-2.278729916,0.935270429,-3.818789244,1.479631066,-4.751701832,0.463927209,-3.0541632180000002,0.540157735,-2.682384491,-2.14893055,1
-66.11768341,100.52757259999998,-39.52011871,67.13793945,-20.70817375,49.74184799,-15.428518300000002,24.08444595,-10.496224400000001,11.763613699999999,-4.133723736,7.434618473,6.2783041,3.557808161,5.946631432,-4.1520552639999995,3.7529761789999996,-3.32280612,7.300192833,-4.138831139,10.09911537,1.441874862,12.78376579,2.493277311,4.7537107469999995,0.290224224,1.629480124,4.248142719,1.643242836,4.187246323,-0.608939528,2.263297558,-4.681555748,0.557645261,-4.726685524,2.008567095,-4.347681999,-0.982872128,-2.427517891,0.123925529,1
-73.34320831,104.0565338,-42.44110870000001,58.13815689,-25.0645771,43.28254318,-18.17454529,19.83724022,-9.674869537000001,9.033127785,-3.170821428,8.581945419,3.972441196,0.9151710270000001,5.567824841,-4.10295105,3.048329592,-4.61435461,5.624903679,-5.966720581000001,7.687679768,-0.748789787,9.295004845,1.124346137,2.26231575,0.44122564799999997,2.459037304,4.17732048,1.3845683340000001,4.30493021,0.20930369199999999,3.70028615,-4.087106705,0.779910743,-3.780660152,1.92816782,-3.1484892369999997,-0.892657936,-2.101292372,-0.895003557,1
-75.82746124,110.4427567,-40.70413208,54.94958878,-25.28364944,40.14163589,-20.74365997,21.37852859,-9.917973518,9.021414757,-4.634936333,5.253246784,5.759213924,1.453160524,5.424796581,-3.4790883060000004,2.7195997239999996,-3.0052189830000002,6.793171406,-6.24303627,7.629281998,-0.31295877699999997,10.16318798,1.5311203000000002,1.968721509,1.546698809,2.8385658260000004,4.5529036519999995,2.45601058,4.661601543,0.464534998,3.43911314,-4.5920081139999995,0.45150587,-3.962046146,1.793715358,-3.6602833269999997,-1.992328167,-2.081233025,-1.180704713,1
-79.89109802,112.21720890000002,-40.182621000000005,50.91841888,-30.61613846,35.13775253,-16.45245552,23.59998131,-7.472992897,13.18107605,-0.981756747,7.668960571,4.18918705,-0.41432902200000005,1.748288274,-6.96557045,2.5115847590000002,-1.9551364180000002,8.326558112999999,-3.194388151,8.629026413,-1.4546178580000002,8.050076485,0.335388601,1.7861142159999999,0.49970662600000004,4.131754398,7.2241783139999995,5.0438132289999995,7.205182552,1.246124744,1.725059748,-5.480831146,0.643630803,-3.5001852510000004,1.769763112,-3.46578598,-0.278222889,-1.398940206,-2.273052692,1
-132.6508179,129.9452972,-61.16653824,43.00282288,-14.28525066,14.4104147,-8.724676132,-0.044735007,-6.844267845,0.17521905899999998,-3.7782554630000003,1.409883499,2.033149004,-3.6211555,-3.109977245,-10.43348122,-3.7983794210000004,-3.8512430189999995,0.683999479,-4.527980328,-0.028496797999999997,-0.614928305,4.375906944,2.096500874,0.31951671800000003,0.152267292,5.572840214,8.401567458999999,5.663136959,7.631362915,2.110505581,-0.271347821,-2.8649017810000004,-0.518309832,-2.7422087189999997,-1.625089765,-3.1921539310000004,-0.9137184620000001,-1.1605812309999999,-2.295859814,1
-107.8036804,110.9921875,-62.28742599,47.35105515,-18.49095917,23.19130135,-17.26296806,1.605187774,-14.91452885,0.324171275,-9.44158268,1.232189059,1.3702665569999999,-3.59525156,0.246044651,-8.671227455,-5.1193542480000005,-7.89970541,0.112885445,-8.082201957999999,0.47425428,-1.8435891869999999,6.152087688,-0.149711072,2.20236516,1.089568615,3.83881259,7.2710409160000005,3.890317678,5.582972527000001,1.124729395,0.609737396,-4.132640362,-0.5409528020000001,-4.514588833,-2.37394619,-4.202108383000001,-0.860710263,-2.622163773,-1.060833216,1
-80.20420074,113.8525085,-35.63859558,61.32146454,-17.45329857,39.44907379,-13.57978916,18.78392792,-12.74418163,10.74211979,-3.251631021,9.743530273,5.55831337,4.1152338980000005,8.450797081000001,-1.9631036519999998,2.85866785,-3.464720488,8.210772514,-3.32923317,7.037622928999999,-0.928233325,10.17622757,2.629008293,7.359630585,3.216577053,4.163225651,7.4659476279999994,5.224173546,5.9667725560000004,1.2730337379999999,3.488242388,-2.90075922,2.9795160289999996,-3.621883631,-0.13912522800000002,-5.247680187,-0.565692008,-1.6412546630000002,0.319366157,1
-72.2644043,119.06399540000001,-49.22198868,58.71728516,-20.59305191,32.91806412,-13.51198769,13.40230846,-13.79119778,6.653121471,-5.78811121,7.719019413,6.554466724,5.741520405,9.763971329,-2.685934305,0.28216055,-7.1540107729999995,1.915768385,-6.975169182,3.8692104819999997,-3.7602760789999996,5.214698315,-2.225264311,2.905399084,2.6471593380000003,5.496508597999999,7.712303638,4.92733717,7.148911953,2.0945093630000002,2.5888357159999997,-3.980186701,1.5571678880000002,-3.317123175,1.158818364,-2.7248661519999997,-0.37810003799999997,-2.802743196,-1.92022121,1
-65.47968292,113.19065090000001,-46.88954163,59.6973381,-23.6824131,35.71237564,-15.58425713,16.78505516,-13.29968262,9.114256859,-5.45539999,8.077500342999999,4.782796383,5.835516452999999,11.25475693,-0.567723155,2.7170262339999995,-6.055790901,4.756779671,-6.404444695,5.597715855,-2.140214205,6.842207432,-1.8055021759999998,4.161915779,3.2405059339999998,5.498981476,7.169657707000001,5.175428867,7.986740589,2.5402393340000002,3.450490713,-2.9829144480000003,3.20593667,-3.2499504089999998,1.400580406,-2.7940285210000004,0.234664664,-2.520568371,-1.350916266,1
-56.39307022,114.6158752,-51.52562332,56.47805405,-25.09820938,38.27415848,-13.93303108,21.98383331,-8.689786911,10.77847672,-3.3055143360000003,10.85785961,7.617351055,6.304037094,10.47947025,0.259448886,5.947983265,-2.9147210119999998,6.556687832000001,-5.101061821,6.68697834,-0.772760153,8.553071976,-0.798209965,3.697113991,1.030528903,3.2650265689999998,6.275366783,4.853174686,8.060762405,3.2998738289999996,5.35795784,-1.22051847,3.948667288,-2.7422041889999997,0.98798275,-4.120584965,-0.98393178,-2.584008694,0.272237569,1
-251.8351898,87.28138733,-68.24408722,4.3817720410000005,-24.18334198,-11.82786083,-8.197989463999999,0.294970155,-10.0115242,-10.15327835,-5.993116379,4.895987034,3.0066952710000003,-0.964069128,0.6245602370000001,-2.773308039,-2.5271945,-1.249900579,0.031433146,-7.728713989,-1.593292475,1.888982415,2.876605511,2.015816927,3.614791155,-0.5770615339999999,-1.929611921,2.8420095439999997,7.571550846,7.7815155979999995,2.75325942,0.8152463440000001,-1.262613058,-2.042673588,-2.414942265,2.527881384,-2.427473783,-4.978304863,-2.776121616,-1.650237679,1
-208.16313169999998,132.3730164,-50.25232315,40.25773621,-33.45761871,17.75753784,-24.94558144,2.765583038,-19.6128521,-6.9663033489999995,-13.60198212,-7.63850069,-9.038709641,-10.85645771,-4.320759296,-9.175362587,0.613329709,-11.07409191,-5.212709904,-11.01488209,1.365063906,-2.595798016,3.0949652189999997,0.544106126,1.638881326,-1.739781618,-4.571516991,-3.385484695,-3.032080173,2.152852535,-6.006064415,-1.275402784,-1.657106042,-0.318445295,-5.815495968,-4.006078243,-7.025773525,-3.701604843,-1.608877659,2.177479982,1
-174.11251830000003,117.22891240000001,-34.84668732,35.26537704,-24.46928215,16.04426384,-19.33642769,2.30096674,-13.14112568,-3.411424637,-11.23676109,-5.432491302000001,-5.220087051,-8.935361862,-5.1850647930000004,-7.981747627000001,-1.7587226630000001,-8.393631935,-2.05686307,-7.260388851,2.04586482,-2.368717909,1.7353816030000002,0.589495718,2.062898874,-1.063467264,-2.012098312,0.595666647,0.8267766240000001,3.8965361119999997,-2.084761381,-1.090281725,-1.134104609,0.012382765,-5.212309837,-3.8320562839999996,-4.679896832,-1.333592772,-1.064883471,1.672145009,1
-158.5479431,138.5730286,-26.5127964,39.99621964,-10.51542568,28.18274879,-15.23256874,8.040219307000001,0.242445573,2.0809412,-8.903382301,2.361499786,4.178360462,-4.488462448,2.583818436,-2.143395901,6.061398982999999,-0.042508841,1.009721279,-2.053378344,5.977007389,3.375983953,6.548071861,4.363207817,5.403824329,2.097970009,0.22082071,2.404429913,1.06319809,2.589847326,-1.212306142,2.5815250869999997,0.463585436,-0.043676969,-3.208060265,-2.245644093,-2.366205454,-1.635088801,0.47651094200000005,3.476556778,1
-150.392395,142.026535,-21.49043083,40.33914948,-15.24573708,28.92717934,-13.84843922,7.336173057999999,-3.34611845,2.68035984,-8.167580605,4.952411175,5.136073112,-5.236008167,3.7780413630000003,-0.944994867,5.7967214579999995,-1.5367575880000002,1.8922829630000002,-1.430558085,6.539724827000001,2.135571718,4.864677906,4.504429817,4.828977585,0.008943032,-2.324754715,-0.18736080800000002,-0.714336634,3.0876736639999995,-0.278690338,2.262334824,1.432637095,1.319644332,-3.094450712,-1.278350592,-2.133506775,-1.9702409509999999,0.197817355,2.500025034,1
-154.99444580000002,150.83561709999998,-22.31922531,40.68634796,-11.40547085,27.31240654,-12.81331158,4.986100197,-0.8414705990000001,1.06705749,-6.829596519,4.0052084919999995,6.329603672,-5.041419029,3.587127686,-1.333447695,4.662020683,0.19895878399999997,0.755356848,-1.645284295,5.0052471160000005,2.511513472,5.161989212,5.176539898,4.9660530089999995,0.019964769,-3.005992889,-0.580866277,-0.831996143,1.494641781,-1.441723228,1.903092504,1.3606598380000001,0.549911559,-3.290044785,-1.536499262,-1.096755743,-1.5203269719999999,-0.09715498199999999,1.174259305,1
-152.6677551,127.7081757,-28.80761719,42.13623047,-16.80043983,28.9203968,-4.133664608,14.79438019,-3.522505999,9.946855545,0.179007933,1.10034132,-0.787242711,-2.563524961,2.299669981,-2.917508602,3.532744408,-4.8513126369999995,3.360043526,-2.385978937,5.323566914,1.384085655,6.72779417,5.764750481,5.63574791,1.857381105,-1.178043008,0.614477873,-0.397686571,4.097426414,-1.244463801,1.6643246409999999,1.2210115190000002,1.121154904,-2.680310488,-1.539787292,-2.8770892619999997,-0.292446852,1.199784517,2.609868765,1
-180.11112980000001,116.6239929,-30.54940796,41.24705505,-16.83273315,21.62029839,-7.737613201,6.605509757999999,-8.641663551,1.228977323,-5.726462841,-4.386585236,-4.161159039,-5.725703716,-2.216094017,-5.694319725,0.779208839,-6.913553715,-0.128479347,-4.976816653999999,0.943482459,-2.028664112,2.4894144540000003,2.3088986869999997,3.391763449,1.6850204469999999,-0.498638064,1.0019164090000001,-0.727384329,1.209029555,-2.888797283,0.40061003,-0.8644042609999999,-0.535284519,-2.62647295,-0.6520172360000001,-0.295876831,0.295316607,-0.783072233,-0.269982845,1
-169.71607969999997,124.9118347,-26.14468765,39.64727402,-15.97685146,27.83446503,-12.48473263,9.901662827000001,-2.7345161439999996,4.619949341,-3.8318026069999997,5.393163681,3.5548808569999997,-4.006716728,3.056803703,-1.762142062,5.525849818999999,-0.481448084,2.909367085,-1.7025351519999998,5.863040924,0.065422639,3.1888897419999997,2.427512884,3.4117813110000004,2.279470921,3.2544126510000004,3.691214323,2.681238413,4.022868156,-1.1942411659999999,1.140125871,-1.409678459,0.706587851,-3.0470452310000002,0.6820324659999999,0.41965249200000004,0.664203525,3.7743759160000003,6.358852386000001,1
-162.71083069999997,118.2903061,-28.39483452,35.46318817,-27.659130100000002,23.13862228,-21.33499527,5.36801815,-10.66513443,-2.158367872,-13.6746664,1.472565174,1.6019157169999998,-8.044055939,-0.274061561,-4.852100849,2.860137939,-5.022307396,-1.2584937809999999,-5.132614136,4.07220459,-1.917858005,3.014880896,0.305606395,1.154470801,-1.449461102,-1.4594447609999999,0.440199286,0.841994166,3.113537312,-2.641571283,0.043331031,-1.829273224,-1.191498637,-6.866765976,-3.6729211810000004,-4.155556202,-1.458789825,3.831704378,9.285181046,1
-151.8385925,133.5739136,-28.61771011,41.62363052,-16.30860901,27.44505882,-16.61301231,5.593378067000001,-5.023407936,1.4835951330000001,-9.2234478,1.0186618570000001,4.081166744,-6.494735241,1.557967782,-3.027941942,5.199736118,-1.98455584,0.48840159200000005,-2.5484137540000003,4.491474151999999,1.4528229240000001,4.411858559,3.827870846,4.146645069,1.378141165,-0.368179291,0.96872884,0.303733498,1.7258323430000002,-2.063851118,0.6949430109999999,-0.32625874899999996,-0.49932184799999996,-4.148152828,-1.476799369,-2.336990833,-1.538322806,-0.085156135,1.41390574,1
-154.6672363,133.40548710000002,-32.50494766,29.51965141,-22.004932399999998,26.07121849,-17.28849602,4.5097785,-6.320034981,3.899710417,-7.695028305,-1.748786569,1.9563409090000001,-4.765890121,-2.853756905,-5.115156174,3.9242322439999997,-2.5451114180000003,-0.5289528370000001,-8.220294952,1.521633029,-2.5464584830000003,2.2749490740000002,0.446509272,-0.136766583,-2.802613497,-2.8928678039999998,-2.063318014,-3.859847784,0.834088385,-3.3206593989999997,-0.45699966,-2.06044507,-0.432758689,-2.8334920410000004,-1.2156791690000002,-0.866079688,3.032386303,5.093870163,7.174788475,1
-153.70762630000002,136.9032135,-31.56191254,32.15833282,-14.54371452,27.67812157,-10.96285248,8.963746071000001,-5.271950722,6.369700909,-2.538042307,-0.058475938,1.974637389,0.534644902,2.944575787,-1.464928627,6.776309013,1.2549508809999999,3.693159342,-5.778635025,3.5509881969999997,1.052067041,3.948972702,1.5150440930000002,1.704127908,-0.603459954,-0.107509539,0.34019473200000006,-2.415473461,3.6708788869999998,1.003570676,3.506621599,2.349172115,3.456870556,1.7013973000000002,2.111867905,1.43677938,3.670782089,4.089689255,4.618629456,1
